0.0,3.0,0.5,Terry Gross
3.0,3.0,0.480769230769,Terry Gross
6.0,3.0,0.263157894737,Terry Gross
9.0,3.0,0.0,Terry Gross
12.0,3.0,0.533333333333,Terry Gross
15.0,3.0,0.0,Terry Gross
18.0,3.0,0.0,Terry Gross
21.0,3.0,0.6,Terry Gross
24.0,3.0,0.363636363636,Terry Gross
27.0,3.0,0.283018867925,Terry Gross
30.0,3.0,0.461538461538,Terry Gross
33.0,3.0,0.170731707317,Terry Gross
36.0,3.0,0.261904761905,Terry Gross
39.0,3.0,0.38,Terry Gross
42.0,3.0,0.173913043478,Terry Gross
45.0,3.0,0.2,Terry Gross
48.0,3.0,0.0769230769231,Terry Gross
51.0,3.0,0.421052631579,Terry Gross
54.0,3.0,0.351351351351,Terry Gross
57.0,3.0,0.0322580645161,Terry Gross
60.0,3.0,0.514285714286,Terry Gross
63.0,3.0,0.352941176471,Terry Gross
66.0,3.0,0.340909090909,Terry Gross
69.0,3.0,0.323529411765,Terry Gross
72.0,3.0,0.515151515152,Terry Gross
75.0,3.0,0.230769230769,Terry Gross
78.0,3.0,0.106382978723,Terry Gross
81.0,3.0,0.0,Terry Gross
84.0,3.0,0.116279069767,Terry Gross
87.0,3.0,0.125,Terry Gross
90.0,3.0,0.170731707317,Terry Gross
93.0,3.0,0.136363636364,Terry Gross
96.0,3.0,0.166666666667,Terry Gross
99.0,3.0,0.214285714286,Terry Gross
102.0,3.0,0.186046511628,Terry Gross
105.0,3.0,0.314285714286,Terry Gross
108.0,3.0,0.0625,Terry Gross
111.0,3.0,0.264705882353,Terry Gross
114.0,3.0,0.1875,Terry Gross
117.0,3.0,0.153846153846,Terry Gross
120.0,3.0,0.341463414634,Terry Gross
123.0,3.0,0.152173913043,Terry Gross
126.0,3.0,0.142857142857,Terry Gross
129.0,3.0,0.146341463415,Terry Gross
132.0,3.0,0.27027027027,Terry Gross
135.0,3.0,0.333333333333,Terry Gross
138.0,3.0,0.153846153846,Terry Gross
141.0,3.0,0.145833333333,Terry Gross
144.0,3.0,0.181818181818,Terry Gross
147.0,3.0,0.2,Terry Gross
150.0,3.0,0.0,Terry Gross
153.0,3.0,0.0714285714286,Terry Gross
156.0,3.0,0.0222222222222,Terry Gross
159.0,3.0,0.134615384615,Terry Gross
162.0,3.0,0.0888888888889,Terry Gross
165.0,3.0,0.137931034483,Terry Gross
168.0,3.0,0.0,Terry Gross
171.0,3.0,0.138888888889,Terry Gross
174.0,3.0,0.186046511628,Terry Gross
177.0,3.0,0.375,Terry Gross
180.0,3.0,0.0,Terry Gross
183.0,3.0,0.0,Terry Gross
186.0,3.0,0.133333333333,Terry Gross
189.0,3.0,0.178571428571,Terry Gross
192.0,3.0,0.0925925925926,Terry Gross
195.0,3.0,0.102040816327,Terry Gross
198.0,3.0,0.131578947368,Terry Gross
201.0,3.0,0.25,Terry Gross
204.0,3.0,0.0,Terry Gross
207.0,3.0,0.0952380952381,Terry Gross
210.0,3.0,0.0588235294118,Terry Gross
213.0,3.0,0.127659574468,Terry Gross
216.0,3.0,0.108695652174,Terry Gross
219.0,3.0,0.0612244897959,Terry Gross
222.0,3.0,0.196428571429,Terry Gross
225.0,3.0,0.194444444444,Terry Gross
228.0,3.0,0.212121212121,Terry Gross
231.0,3.0,0.285714285714,Terry Gross
234.0,3.0,0.206896551724,Terry Gross
237.0,3.0,0.117647058824,Terry Gross
240.0,3.0,0.0,Terry Gross
243.0,3.0,0.0,Terry Gross
246.0,3.0,0.0,Terry Gross
249.0,3.0,0.162162162162,Terry Gross
252.0,3.0,0.289473684211,Terry Gross
255.0,3.0,0.189189189189,Terry Gross
258.0,3.0,0.139534883721,Terry Gross
261.0,3.0,0.341463414634,Terry Gross
264.0,3.0,0.225,Terry Gross
267.0,3.0,0.0952380952381,Terry Gross
270.0,3.0,0.176470588235,Terry Gross
273.0,3.0,0.590909090909,Terry Gross
276.0,3.0,0.285714285714,Terry Gross
279.0,3.0,0.175,Terry Gross
282.0,3.0,0.297297297297,Terry Gross
285.0,3.0,0.0,Terry Gross
288.0,3.0,0.0,Terry Gross
291.0,3.0,0.0,Terry Gross
294.0,3.0,0.0,Terry Gross
297.0,3.0,0.0588235294118,Terry Gross
300.0,3.0,0.02,Terry Gross
303.0,3.0,0.263157894737,Terry Gross
306.0,3.0,0.133333333333,Terry Gross
309.0,3.0,0.030303030303,Terry Gross
312.0,3.0,0.183673469388,Terry Gross
315.0,3.0,0.0322580645161,Terry Gross
318.0,3.0,0.14,Terry Gross
321.0,3.0,0.162790697674,Terry Gross
324.0,3.0,0.137931034483,Terry Gross
327.0,3.0,0.093023255814,Terry Gross
330.0,3.0,0.09375,Terry Gross
333.0,3.0,0.3125,Terry Gross
336.0,3.0,0.0,Terry Gross
339.0,3.0,0.113636363636,Terry Gross
342.0,3.0,0.0833333333333,Terry Gross
345.0,3.0,0.162790697674,Terry Gross
348.0,3.0,0.2,Terry Gross
351.0,3.0,0.209302325581,Terry Gross
354.0,3.0,0.0882352941176,Terry Gross
357.0,3.0,0.046511627907,Terry Gross
360.0,3.0,0.214285714286,Terry Gross
363.0,3.0,0.0487804878049,Terry Gross
366.0,3.0,0.0,Terry Gross
369.0,3.0,0.155555555556,Terry Gross
372.0,3.0,0.341463414634,Terry Gross
375.0,3.0,0.128205128205,Terry Gross
378.0,3.0,0.102040816327,Terry Gross
381.0,3.0,0.136363636364,Terry Gross
384.0,3.0,0.102564102564,Terry Gross
387.0,3.0,0.0681818181818,Terry Gross
390.0,3.0,0.228571428571,Terry Gross
393.0,3.0,0.170731707317,Terry Gross
396.0,3.0,0.0526315789474,Terry Gross
399.0,3.0,0.130434782609,Terry Gross
402.0,3.0,0.0,Terry Gross
405.0,3.0,0.0,Terry Gross
408.0,3.0,0.0384615384615,Terry Gross
411.0,3.0,0.0882352941176,Terry Gross
414.0,3.0,0.0540540540541,Terry Gross
417.0,3.0,0.125,Terry Gross
420.0,3.0,0.166666666667,Terry Gross
423.0,3.0,0.178571428571,Terry Gross
426.0,3.0,0.142857142857,Terry Gross
429.0,3.0,0.147058823529,Terry Gross
432.0,3.0,0.0769230769231,Terry Gross
435.0,3.0,0.179487179487,Terry Gross
438.0,3.0,0.25,Terry Gross
441.0,3.0,0.205882352941,Terry Gross
444.0,3.0,0.315789473684,Terry Gross
447.0,3.0,0.117647058824,Terry Gross
450.0,3.0,0.483870967742,Terry Gross
453.0,3.0,0.446808510638,Terry Gross
456.0,3.0,0.171428571429,Terry Gross
459.0,3.0,0.28125,Terry Gross
462.0,3.0,0.279069767442,Terry Gross
465.0,3.0,0.111111111111,Terry Gross
468.0,3.0,0.159090909091,Terry Gross
471.0,3.0,0.0,Terry Gross
474.0,3.0,0.147058823529,Terry Gross
477.0,3.0,0.15625,Terry Gross
480.0,3.0,0.0697674418605,Terry Gross
483.0,3.0,0.347826086957,Terry Gross
486.0,3.0,0.105263157895,Terry Gross
489.0,3.0,0.0,Terry Gross
492.0,3.0,0.159090909091,Terry Gross
495.0,3.0,0.146341463415,Terry Gross
498.0,3.0,0.0222222222222,Terry Gross
501.0,3.0,0.227272727273,Terry Gross
504.0,3.0,0.125,Terry Gross
507.0,3.0,0.0967741935484,Terry Gross
510.0,3.0,0.106382978723,Terry Gross
513.0,3.0,0.111111111111,Terry Gross
516.0,3.0,0.139534883721,Terry Gross
519.0,3.0,0.121212121212,Terry Gross
522.0,3.0,0.264705882353,Terry Gross
525.0,3.0,0.232558139535,Terry Gross
528.0,3.0,0.166666666667,Terry Gross
531.0,3.0,0.186046511628,Terry Gross
534.0,3.0,0.0,Terry Gross
537.0,3.0,0.179487179487,Terry Gross
540.0,3.0,0.0851063829787,Terry Gross
543.0,3.0,0.0,Terry Gross
546.0,3.0,0.261904761905,Terry Gross
549.0,3.0,0.535714285714,Terry Gross
552.0,3.0,0.392857142857,Terry Gross
555.0,3.0,0.0444444444444,Terry Gross
558.0,3.0,0.0816326530612,Terry Gross
561.0,3.0,0.0294117647059,Terry Gross
564.0,3.0,0.194444444444,Terry Gross
567.0,3.0,0.0810810810811,Terry Gross
570.0,3.0,0.0571428571429,Terry Gross
573.0,3.0,0.159090909091,Terry Gross
576.0,3.0,0.161290322581,Terry Gross
579.0,3.0,0.304347826087,Terry Gross
582.0,3.0,0.2,Terry Gross
585.0,3.0,0.146341463415,Terry Gross
588.0,3.0,0.0909090909091,Terry Gross
591.0,3.0,0.0689655172414,Terry Gross
594.0,3.0,0.0810810810811,Terry Gross
597.0,3.0,0.15625,Terry Gross
600.0,3.0,0.0454545454545,Terry Gross
