0.0,3.0,0.51724137931,Terry Gross
3.0,3.0,0.627450980392,Terry Gross
6.0,3.0,0.285714285714,Terry Gross
9.0,3.0,0.428571428571,Terry Gross
12.0,3.0,0.5,Terry Gross
15.0,3.0,0.428571428571,Terry Gross
18.0,3.0,0.5,Terry Gross
21.0,3.0,0.542857142857,Terry Gross
24.0,3.0,0.5,Terry Gross
27.0,3.0,0.489795918367,Terry Gross
30.0,3.0,0.418604651163,Terry Gross
33.0,3.0,0.34375,Terry Gross
36.0,3.0,0.410256410256,Terry Gross
39.0,3.0,0.233333333333,Terry Gross
42.0,3.0,0.0,Terry Gross
45.0,3.0,0.340909090909,Terry Gross
48.0,3.0,0.283018867925,Terry Gross
51.0,3.0,0.384615384615,Terry Gross
54.0,3.0,0.176470588235,Terry Gross
57.0,3.0,0.0769230769231,Terry Gross
60.0,3.0,0.0,Terry Gross
63.0,3.0,0.1,Terry Gross
66.0,3.0,0.0,Terry Gross
69.0,3.0,0.0,Terry Gross
72.0,3.0,0.0285714285714,Terry Gross
75.0,3.0,0.0,Terry Gross
78.0,3.0,0.0,Terry Gross
81.0,3.0,0.0,Terry Gross
84.0,3.0,0.0,Terry Gross
87.0,3.0,0.0,Terry Gross
90.0,3.0,0.0,Terry Gross
93.0,3.0,0.0,Terry Gross
96.0,3.0,0.0,Terry Gross
99.0,3.0,0.0,Terry Gross
102.0,3.0,0.0,Terry Gross
105.0,3.0,0.0,Terry Gross
108.0,3.0,0.0,Terry Gross
111.0,3.0,0.047619047619,Terry Gross
114.0,3.0,0.04,Terry Gross
117.0,3.0,0.315789473684,Terry Gross
120.0,3.0,0.34375,Terry Gross
123.0,3.0,0.025,Terry Gross
126.0,3.0,0.2,Terry Gross
129.0,3.0,0.0243902439024,Terry Gross
132.0,3.0,0.0357142857143,Terry Gross
135.0,3.0,0.0754716981132,Terry Gross
138.0,3.0,0.0769230769231,Terry Gross
141.0,3.0,0.0,Terry Gross
144.0,3.0,0.0444444444444,Terry Gross
147.0,3.0,0.37037037037,Terry Gross
150.0,3.0,0.238095238095,Terry Gross
153.0,3.0,0.458333333333,Terry Gross
156.0,3.0,0.06,Terry Gross
159.0,3.0,0.0588235294118,Terry Gross
162.0,3.0,0.0652173913043,Terry Gross
165.0,3.0,0.179487179487,Terry Gross
168.0,3.0,0.178571428571,Terry Gross
171.0,3.0,0.384615384615,Terry Gross
174.0,3.0,0.1875,Terry Gross
177.0,3.0,0.181818181818,Terry Gross
180.0,3.0,0.15,Terry Gross
183.0,3.0,0.0,Terry Gross
186.0,3.0,0.108695652174,Terry Gross
189.0,3.0,0.160714285714,Terry Gross
192.0,3.0,0.189189189189,Terry Gross
195.0,3.0,0.673469387755,Terry Gross
198.0,3.0,0.348837209302,Terry Gross
201.0,3.0,0.0,Terry Gross
204.0,3.0,0.526315789474,Terry Gross
207.0,3.0,0.0,Terry Gross
210.0,3.0,0.222222222222,Terry Gross
213.0,3.0,0.206896551724,Terry Gross
216.0,3.0,0.28,Terry Gross
219.0,3.0,0.0,Terry Gross
222.0,3.0,0.0645161290323,Terry Gross
225.0,3.0,0.178571428571,Terry Gross
228.0,3.0,0.136363636364,Terry Gross
231.0,3.0,0.22641509434,Terry Gross
234.0,3.0,0.0810810810811,Terry Gross
237.0,3.0,0.0454545454545,Terry Gross
240.0,3.0,0.027027027027,Terry Gross
243.0,3.0,0.0434782608696,Terry Gross
246.0,3.0,0.181818181818,Terry Gross
249.0,3.0,0.148936170213,Terry Gross
252.0,3.0,0.171428571429,Terry Gross
255.0,3.0,0.0,Terry Gross
258.0,3.0,0.612903225806,Terry Gross
261.0,3.0,0.333333333333,Terry Gross
264.0,3.0,0.260869565217,Terry Gross
267.0,3.0,0.225806451613,Terry Gross
270.0,3.0,0.235294117647,Terry Gross
273.0,3.0,0.0,Terry Gross
276.0,3.0,0.0,Terry Gross
279.0,3.0,0.222222222222,Terry Gross
282.0,3.0,0.0384615384615,Terry Gross
285.0,3.0,0.0384615384615,Terry Gross
288.0,3.0,0.0434782608696,Terry Gross
291.0,3.0,0.131578947368,Terry Gross
294.0,3.0,0.0,Terry Gross
297.0,3.0,0.157894736842,Terry Gross
300.0,3.0,0.0,Terry Gross
303.0,3.0,0.272727272727,Terry Gross
306.0,3.0,0.0952380952381,Terry Gross
309.0,3.0,0.0,Terry Gross
